position,streams,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,year,2,3,4,5,6,7,8,9
0.1319448114167119,0.01888671233753272,0.06158810265089534,0.056266155015449806,0.1315990048974859,0.008552596137564308,0.0948672058386246,0.016884973520886224,0.014803164217877716,0.046033769914837167,0.05043797176252247,0.0978658497985843,0.1071632986125579,0.03233375389172006,0.13077262998674957,1,0,1,1,4,0,7,1
0.10910110983107354,0.008762154733862394,0.08524909661710493,0.05680815772805561,0.11909552731870343,0.03158755794715029,0.08364049960031641,6.23944255569865e-07,0.011912207369301037,0.03352723017397972,0.08813646933087942,0.05807433294920486,0.09697876429428759,0.09614274046416442,0.12098352769766085,1,0,1,1,4,0,7,1
0.08332129909787138,0.030698966030488124,0.08035549441820157,0.10646111833624688,0.1501970399408271,0.00588172430644448,0.00018742509859071482,0.006969671538138188,0.016066806509474535,0.04307233344452123,0.09169802210779508,0.07054217322760052,0.12230649408861853,0.040417375920089454,0.1518240559350924,0,2,3,3,3,1,5,2
0.1130355721776152,0.013610945051605587,0.09968863418799084,0.09884892141848133,0.11109838652938829,0.005366491011979548,0.003882376795158212,0.02564672646046732,0.04727164773625078,0.09285481470937222,0.05831161364653112,0.04415874914485716,0.09042845774209217,0.08315260482031463,0.1126440585678956,0,1,0,2,1,4,4,4
0.09298298089032482,0.012508139125980484,0.11687068205650619,0.08026437187901087,0.13050664022669986,0.011362371665997599,0.0003391476506637988,0.0,0.017845363922613034,0.04085055035429279,0.09527907128286256,0.049370246308993816,0.10626626387465696,0.1129842460736295,0.13256992468776785,0,1,0,2,2,6,3,5
0.12979620085905474,0.007359235000314241,0.07547393881063166,0.07991270363980738,0.13214198622526926,0.014147674877511144,0.0037475739259324645,0.0,0.014004137109285627,0.05066449928461581,0.09895978213283063,0.05152675948532086,0.10760306806968269,0.10049137104208872,0.1341710695376548,0,1,0,2,2,6,3,5
0.12463206393612064,0.017915171084008766,0.07970200953908654,0.03532082783614755,0.122441673509798,0.007379306377663896,0.1176870147806124,0.0,0.011882580310269359,0.04977565401783146,0.04457530974790404,0.046003836288836336,0.09970565114889651,0.11890185409997715,0.12407704732284747,1,0,1,1,4,0,7,1
0.11112711306194674,0.08473061738186478,0.09722613720950302,0.09671736892442812,0.12346245725833337,0.008770871488229123,0.029896990331435766,0.0,0.016189074504497938,0.02811983177303463,0.05030677521644698,0.03242204436860503,0.10045388751362418,0.09525799678016085,0.12531883418788964,0,1,2,2,2,5,2,6
0.12943966067410126,0.007377441968783714,0.08169987976221203,0.06563823630470109,0.1284488341880293,0.014341158816263234,0.003351471569857401,0.00018128804015980565,0.016998543704534127,0.09782422156416946,0.08226378749082205,0.04574083325198903,0.10459770559523335,0.09167327645559244,0.1304236606135517,0,1,0,2,1,4,4,4
0.11992348506682843,0.008901560946862393,0.10185779832340323,0.07373675498274324,0.12610534491179318,0.009763889468565963,0.06562462814313168,0.0,0.014868758468549594,0.0547985660476559,0.04882660012524152,0.04902405540608149,0.1026083294689441,0.095826744475307,0.12813348416489248,1,1,0,2,2,6,3,5
0.11912007674201984,0.008564114535521366,0.11222699765917653,0.05643833376659874,0.12651465107633883,0.030569511969487043,0.00336624549406513,0.0,0.08831718963157573,0.030433712742501368,0.08474421745419332,0.04220485526547051,0.0772670768056345,0.09177315635918273,0.1284598604982345,0,1,0,2,2,6,3,5
0.019406790312813497,0.06268264190487254,0.05107717147377115,0.040267125649056344,0.11915992646574099,0.005460641885426718,0.09917223773075289,0.10001529934058952,0.029961729356185525,0.0364252836753659,0.06738501965953435,0.09221100606432178,0.0970339515640675,0.05994913674216813,0.1197920381753332,1,0,1,0,5,2,1,7
0.11117768784812164,0.014303422256237763,0.09546662602103989,0.10016743288533542,0.11328836495495541,0.005218244614095863,0.031049514116257834,4.3082745759057886e-05,0.016601229920231032,0.11461556017430422,0.0735358780607664,0.04373778351447307,0.09216803137668116,0.07415818616514576,0.1144689553465956,0,2,0,3,1,4,4,4
0.11024548267980273,0.01692738940805,0.0664755124506065,0.04158504191700707,0.11836849659161983,0.009089936844904301,0.0014770932952708853,0.11466502193587415,0.06670507983515289,0.013428876741182894,0.10682351099792588,0.053910880589433906,0.09638949305337943,0.06509060594121886,0.11881757771857077,0,1,0,0,5,2,1,7
0.11324005966427222,0.011076892014223799,0.037865014725775456,0.10754203468405725,0.127431836505811,0.01959796783899313,0.021897339660076374,0.0,0.019489699171439518,0.033923603307946505,0.11537127183088657,0.05722820927042144,0.10353376883590604,0.10264123634594133,0.1291610661442494,0,1,0,2,2,6,5,8
0.11379812680588813,0.016300784283177983,0.10526971083996038,0.045721313201157306,0.1135003395767231,0.038142598301985346,0.054897753508258665,5.012010661053598e-07,0.037175227173967894,0.052102257719427246,0.07607374022171347,0.023759247438974507,0.09242487456315789,0.11553109320394735,0.11530243196059466,0,1,0,2,2,6,3,5
0.14001422032259775,0.009445061668873935,0.07921178566533926,0.020183622730836993,0.13894194497643544,0.007505550967449462,0.1212244331797383,0.00015301613501854223,0.016088833222662993,0.04042899482894952,0.08464489167618902,0.05334626592117044,0.11314280430108908,0.03738914509949783,0.13827942930415144,1,0,1,1,4,0,7,1
0.12622018085838585,0.01237249129916019,0.041582464087503754,0.015472334360733309,0.17222362414166248,0.00968606435645867,4.61798477754986e-05,0.12595501241120438,0.046153099717990496,0.034373687597599636,0.0839742496815246,0.017778033273335853,0.14024464539820652,0.0,0.1739179329684587,1,2,3,0,5,2,1,7
0.12012855888021182,0.008869735397912637,0.07861903155004787,0.09560625770671025,0.12422789533138534,0.006037911338848875,0.03600077325797422,8.793134230285297e-05,0.023975021730098727,0.08547521163058903,0.08382028839812439,0.055357138210346095,0.10116089168859943,0.0566849824117152,0.12394837112513327,0,2,3,3,1,4,4,4
0.013744485751608655,0.03789799684442064,0.10067116000581151,0.08002380368200913,0.12860169727937956,0.039644979365388446,0.008647083234475652,8.841240834618213e-06,0.0175856805778205,0.07754027049411143,0.09969044614516741,0.05977493755885423,0.10471989144082786,0.10080794147321072,0.13064078490607978,0,1,2,4,0,3,6,3
0.11201543109284023,0.012709564668528458,0.1071056862956675,0.0982591500814388,0.11837565832504755,0.012931999042096154,0.014399909434427285,2.0749221445768724e-07,0.0157898707606492,0.09782410008107822,0.07042084794274889,0.049318664758039976,0.09635736007986256,0.07476002075161751,0.11973152919374312,0,1,0,2,1,4,4,4
0.11960747029681819,0.01709900486016229,0.10477738991139833,0.058083802256536275,0.12176644109739301,0.00669610419774509,0.03214798850967811,0.01106656831021634,0.01463712523630781,0.04655953115282762,0.06819216630653299,0.06396143431547262,0.09915645205953841,0.11254827173424617,0.12370024975512676,0,1,0,2,2,6,3,5
0.10367224560210397,0.07614349733123019,0.0697849676357386,0.07271991617886024,0.11843094106556332,0.02137978985417291,0.01978617820920907,0.0006103432477552047,0.010513764230604664,0.03172345336661688,0.09815738413366899,0.06188887370496837,0.09643929823451533,0.09837916917601419,0.12037017802897818,0,1,2,2,2,5,2,6
0.1507251402767752,0.009625937497334645,0.05774909589148475,0.028662000666053445,0.14957083714191682,0.006251914399563071,0.007820622242723592,0.09131658507134224,0.04123716588331177,0.01184671855486636,0.06596120090697533,0.055023211014334585,0.12179809315294966,0.05249917808316796,0.14991229921720053,1,2,3,0,5,2,1,7
0.10397599320314196,0.007210710065310287,0.06689522121753458,0.05278472639666045,0.10696491706131521,0.041738040027832116,0.06662688234450766,8.234272856951717e-07,0.062163952531360665,0.0487635885758661,0.08046017983517834,0.08656252181592887,0.0871003084424226,0.08009223764820468,0.10865989740745075,1,0,1,1,4,0,7,1
0.11718881975458482,0.008268999008583508,0.09014179376812698,0.08209700686540111,0.12065239212530456,0.009023345763693812,0.006427708887062743,0.0,0.0452022470734049,0.06268508666949733,0.09037844334654196,0.05279615202299399,0.09816864482059462,0.0945014253301701,0.12246793456403968,0,1,0,2,1,4,4,4
0.11581965978890468,0.007873113018575958,0.09307594200360111,0.09643984359900865,0.11730349422304652,0.05685020079369873,0.016573489791077763,0.0,0.01798140611705192,0.06814153379854274,0.06451191136973729,0.04427933946263972,0.09552136889806573,0.08646330805428362,0.11916538908176555,0,1,0,2,1,4,4,4
0.10539652608817086,0.00968499172993488,0.0747640382103281,0.09131520883752456,0.11835906324214938,0.009202425197330062,0.004124941475501722,0.00013411802839551152,0.03915054366376878,0.08626883574252169,0.10650661107957214,0.035941764718509704,0.09636253813775622,0.10245442273267184,0.12033397111586455,0,1,0,2,1,4,4,4
0.12053682062502934,0.007151420513603798,0.08314189391302017,0.06523567729071673,0.12272366046594213,0.011434336376081643,0.09896508887955122,0.0,0.02057000065679549,0.11730324705109878,0.08873351821771341,0.030402776763605487,0.09992689792748548,0.012921581628554155,0.12095307969080225,1,0,1,1,4,0,7,0
0.08262691193084656,0.08263026444520592,0.08196339870324881,0.05773939827678258,0.11119861399449867,0.03675121015070639,0.000342888324482979,0.0,0.08522789562317393,0.08445263062612503,0.056800648686374335,0.032747216829683165,0.09055004047216061,0.08456541136049482,0.1124034705762162,0,1,2,4,1,5,2,6
0.1301991619249354,0.00712687350494261,0.08080084202015309,0.07545605882330458,0.12986234767857968,0.009286995019610908,0.00898622577277518,0.0,0.019333212554367825,0.01868825486918446,0.07338798504039445,0.055276793377078956,0.13218189027912225,0.12762389406260077,0.1317894650729497,0,1,0,2,2,6,3,5
0.12302881873009158,0.01968188332134353,0.10717574045452624,0.08192308939517072,0.12724575751613634,0.009469871018787835,0.0010181876322140572,0.00025574323221204355,0.04616123779688673,0.04944941929295951,0.06615181943951137,0.03889571577475964,0.10360321577270871,0.09675587679922508,0.12918362382346657,0,1,0,2,2,6,3,5
0.0278993788652564,0.027319941578003513,0.12556110339591953,0.09233247030541027,0.12749208637316975,0.01823430961084685,0.008664117561887782,0.0,0.0324762857107724,0.06494923440444166,0.07970866748489278,0.050112839986569874,0.10381164228932614,0.11186599384625662,0.1295719285872465,0,1,2,4,0,3,6,3
0.1067357358325889,0.010079299770768723,0.05627021144170132,0.08533994706774242,0.1054389561165061,0.04639188885619185,0.027714675339524545,0.0,0.07554372979870402,0.08181019522823946,0.08908210417480905,0.04508908273297115,0.08581767705132777,0.07767979388266737,0.10700670270625728,0,1,0,2,1,4,4,4
0.12244700872421302,0.013294393141770628,0.094565209968999,0.07750607017624203,0.12219657007854567,0.010938749818507822,0.04760873003641503,0.0,0.014141632522553765,0.06517062483370287,0.061053409034391645,0.03903000568452396,0.09944934718717809,0.10859411474461975,0.12400413404833685,0,1,0,2,2,6,3,5
0.13193618443475674,0.016617462528370795,0.06169081589626381,0.11060776922719147,0.13101332509779115,0.06181639410175051,0.014447588073766,0.0,0.01544937099545725,0.10603746255037207,0.05414788686039439,0.04324400587563054,0.07996132389985257,0.03982747933709132,0.13320293112131137,0,2,3,3,3,1,0,0
0.08735305144635232,0.10038418373907909,0.11791117721462652,0.06588661192781275,0.11756655393900552,0.010480603081455117,0.004073590274385419,0.0,0.012368068846349771,0.06359729914312374,0.07820041832721437,0.04449887273248351,0.09572937144805735,0.08252532021384254,0.11942487766621206,0,1,2,4,0,5,2,6
0.09076755570484589,0.009799348831143657,0.08610127044635849,0.09682185357438265,0.12657020309637448,0.00665697243662721,0.03508945724863444,0.0,0.014088384509638528,0.047965055163178186,0.07719496260259141,0.05834815716697929,0.10299864477145634,0.1198691124495397,0.1277290219982496,0,1,0,2,2,6,3,5
0.06217652554033745,0.03431216295212706,0.07560174094388898,0.0690818500091622,0.13882808260286694,0.005744947479542528,0.0004352414056429627,0.00016327869101979373,0.018371868080470043,0.0535199945428836,0.11109159866950813,0.05294064884594755,0.11304822825515902,0.12344346763494375,0.1412403643465,0,1,2,4,0,3,6,3
0.11514258858300803,0.008312485303002829,0.07068575840388423,0.10828608828445847,0.11795353980216185,0.006561530528334787,0.005747893912504519,4.321374724699291e-05,0.053537769158765944,0.08404478161319924,0.10254853206243407,0.04428441012768625,0.09595215715250671,0.06755252443208086,0.11934672688872525,0,2,3,3,1,4,5,8
0.10725656696801193,0.06414776210589779,0.059428925994654415,0.07849670893018625,0.10807380564055505,0.05462817417197516,0.0083703199847221,0.0,0.015255538597000339,0.06629920892203854,0.09507426173904593,0.0454464526662578,0.08800538828144569,0.09989117348037657,0.10962571251783251,0,1,2,2,1,5,2,6
0.12962068244954703,0.01208558468297655,0.06288995163034684,0.12064667918675923,0.12799820058267045,0.012387396144067442,8.895983460462871e-05,0.02230498209458655,0.020465272140969548,0.08268039859407605,0.06229291691885865,0.04465238970803677,0.10421763413028906,0.06887947083323702,0.12878948106897423,0,2,3,3,1,4,5,8
0.08311336311230824,0.025957988429317663,0.07242224935135515,0.13816106645135987,0.1384600304712677,0.009436183154471605,0.0001998157545673957,1.953240978995992e-07,0.012011351482708668,0.07821271160977038,0.06584560071879514,0.03825959668063175,0.11269608557601118,0.08581742148747978,0.13940634039585745,0,1,2,2,1,4,5,8
0.12195722348688491,0.0171126753527856,0.09554508519563043,0.10052323829397554,0.12291432119303458,0.008907779152783284,0.004093438618581439,3.4030296146415846e-06,0.01517816376979316,0.045954615184918134,0.08603504055051328,0.047601716710785835,0.10006746542513635,0.10926907144124083,0.12483676259432211,0,1,0,2,2,6,3,5
0.11859942838669764,0.016298904204811747,0.1023973617262686,0.09736570256667709,0.11775617255210767,0.013025720289415026,0.004126759556197968,0.0,0.019858074289115138,0.07813411591705799,0.06296111772914542,0.04673313226467626,0.09583792192864456,0.10740456767865339,0.11950102091053157,0,1,0,2,1,4,4,4
0.11949055635729942,0.013321120939171174,0.0838679009940628,0.05978635277215729,0.14766239246109614,0.005987497311184575,0.0007294320059534504,0.001689325290712837,0.017424026833787878,0.009942616926615513,0.08123623888653181,0.0753364170617247,0.1202420692903642,0.11402265191327639,0.14926140095606194,0,1,0,2,2,6,3,5
0.12237074272389713,0.007675972217055342,0.06810987535652901,0.11766417569605493,0.12273794823865967,0.015076162723870168,0.0002011553056375705,0.0,0.0771124807666011,0.047292667150723715,0.0822721877461118,0.04232870818027734,0.09989448385624257,0.07319854420500532,0.1240648958333344,0,1,0,2,1,4,5,8
0.07267329068895867,0.026585920688448846,0.10029139312460333,0.08991582280202379,0.12310342382788553,0.021025579232116284,0.02589761957262965,1.8557907105083983e-06,0.017104708459686917,0.06542949554929199,0.0788419348943389,0.04582296318850488,0.100239021639943,0.10801618711200753,0.1250507834288502,0,1,2,4,0,3,6,3
0.12323584745292408,0.08247024807487756,0.07179639338366416,0.013476699668307692,0.13527278876034082,0.006349313137117431,0.12764916022190775,3.6592964421376684e-07,0.015365600740421608,0.02884604531878581,0.05017572089935352,0.04346614056754014,0.1101549474439545,0.056976696953769564,0.13476403144739113,1,0,1,1,4,0,7,1
0.11192845115033237,0.009084442808278114,0.09748722619383747,0.09508325985249737,0.12715857930147756,0.04236738445391063,0.05834011017434499,0.0,0.00785074213192544,0.10268971519963443,0.0675562298357765,0.047603189113651946,0.10351764268238832,0.0,0.12933302710194483,0,2,3,3,3,1,0,0
0.12389083875279738,0.009574172782823877,0.11523730839427286,0.07315825367395788,0.1261336938363705,0.019616698980431484,0.007037071963007533,0.0,0.009527978100883717,0.054586508783856576,0.07565144546117768,0.057353432081118795,0.102707431090402,0.09739497775813981,0.12813018834076,0,1,0,2,2,6,3,5
0.11723462027825271,0.07519967434424717,0.05132842831409392,0.09896120780573156,0.11517980346048398,0.007549077867849288,2.8031783572105007e-06,0.06809952207339678,0.04572531235121449,0.01076767926188286,0.07232196548064407,0.07257726257097692,0.09378769622260218,0.055248499211590356,0.1160164475786766,0,2,3,0,5,2,1,7
0.15207291063513662,0.010280258355304784,0.11774924428488633,0.07911485431827957,0.14940549459641939,0.010871242179101173,0.002819588920590679,0.009232998145704722,0.013905691936734053,0.00805091879833076,0.10677993824378192,0.05726915031343182,0.12165832850810929,0.013983715920472331,0.14680566484371674,0,2,3,3,3,1,0,2
0.14771357711501654,0.009729967124821036,0.07373642703615316,0.004059171949836834,0.15037980740362464,0.007684877447119311,0.08359199969026769,6.785292979333063e-05,0.01840832951769892,0.044704965135308215,0.08459918716125998,0.06273717030876548,0.12245685149431425,0.04046706299381074,0.14966275269220988,1,0,1,1,4,0,7,1
0.11855540719322097,0.0136816017521273,0.11658775304395168,0.08101209003831968,0.11826796353947856,0.04006553881918535,0.007438713261008829,0.0,0.01603941581442788,0.02173699010316111,0.07514700982115934,0.07129693472293043,0.09628865558840281,0.10375932714267544,0.12012259915995081,0,1,0,2,2,6,3,5
0.12763469009779493,0.014272855081253137,0.09410341074101859,0.12079116872528117,0.12741963112414353,0.006417045935346648,0.00041223512454505125,7.159476921835957e-06,0.011820691638097281,0.09547879569164462,0.07576489703322135,0.06589116023229076,0.10366269246521416,0.02680931701686573,0.1295142496163611,0,2,3,3,3,1,0,0
0.02497415977308344,0.03424865644685211,0.10392467985971779,0.09159372719825791,0.14432395618559418,0.006132808675518443,0.00601320731171447,2.715924443933938e-06,0.011205027391658112,0.12492386118509533,0.09092193680187403,0.05814136612058371,0.11752545775568678,0.04221460407891047,0.14385383529100948,0,2,2,4,0,3,6,0
0.11666743698231549,0.062490763771725535,0.09875285960391957,0.09138193648036022,0.11519935963884673,0.030393184238573418,0.0029937116300391016,0.0,0.008193785487959135,0.04912797155521684,0.0876196855848034,0.04009910632194644,0.09380296440789185,0.08625559945553274,0.11702163484086953,0,1,0,2,2,5,2,6
0.10933674013644835,0.012269180424548616,0.11462000603984755,0.057545652703393874,0.11612408931099708,0.046280954860308504,0.012574668215807746,0.0,0.02253903694066342,0.07477580308888275,0.0778242431131901,0.043040655110135426,0.09456150498287424,0.1005395311599525,0.11796793391294987,0,1,0,2,2,6,3,4
0.019746025647100037,0.030404759551214508,0.1064942226560153,0.07543048846515295,0.12515714821646268,0.01605890744877035,0.034074914343461195,0.0,0.021117267843332094,0.10241455427338413,0.07890080665042684,0.046929306130182695,0.10191497108180665,0.11421505379857642,0.12714157389411432,0,1,2,4,0,3,6,3
0.025654719570700632,0.07048225592982804,0.06269962231083807,0.11843524948012382,0.14036668803403188,0.00723325426731896,0.0014021576439913496,0.0,0.015441627284639844,0.08736901401786594,0.06389499999532099,0.046543135486304,0.1140209758697806,0.10484687436301664,0.14160942574623914,0,1,2,4,0,3,6,3
0.09215784394987336,0.008055546028003738,0.09067627967055952,0.09153908607689787,0.1124831615773199,0.004357492557941018,0.03479689778922515,0.0,0.04179887809950987,0.11389107239669238,0.05696528650369904,0.10136889497041557,0.09158543498124061,0.04737177671443479,0.11295234868418713,0,2,3,3,1,4,4,0
0.041602360324341864,0.043271988940064246,0.08505951065966101,0.041967293309643106,0.13623984229792185,0.004975634727285998,0.10945031642236512,0.0,0.018479921704203862,0.050947506967546276,0.06472123268397224,0.06213259163717917,0.08320472064868373,0.11954701242626972,0.13840006725086185,1,0,1,1,4,0,7,1
0.09198893723775559,0.01027592208830939,0.0677432587509968,0.0829722023337601,0.12296401694601677,0.014103416610219138,0.04831211888921266,0.0,0.03674648917892965,0.037456093734264395,0.09653589264652587,0.04314087005143652,0.1251550166500076,0.09782231186437376,0.12478345301819165,0,1,0,2,2,6,3,5
0.019794337194086194,0.03462396342398759,0.13060303089694128,0.049514464062708374,0.13890375584058404,0.0677042716344207,0.002163080703652493,1.0455592275387663e-06,0.013342259476899142,0.054862677170694436,0.052111054767668495,0.05377036003021351,0.1131104982519211,0.12838691611927824,0.14110828486771698,0,1,2,4,0,3,6,3
0.12627413919771502,0.007314290795889219,0.1229303540022808,0.06872079473356413,0.12467992624085648,0.01577268893020606,0.01099360928391159,0.0,0.018699437524446985,0.04400548746874958,0.07043346461874896,0.068696042127743,0.1015269460886151,0.09335811134585296,0.1265947076414201,0,1,0,2,2,6,3,5
0.11371497425840045,0.014895683323722587,0.06816769616766018,0.04434229765456485,0.11759578656654397,0.006172795328451982,0.11751699467433482,0.033571315929890454,0.08312858356575777,0.012352938380142356,0.05116363134755226,0.043023082892767704,0.07181998374214765,0.10318963181343054,0.11934460435463264,1,0,1,1,4,0,7,1
0.12335022300395651,0.0082659008589251,0.08633758621961761,0.07358789517940555,0.12827194450289062,0.036149325118637145,0.02235000797421361,0.0,0.00948918578544255,0.08392133812905346,0.057507967532280234,0.038552247929593914,0.10442346920969864,0.09752191808377028,0.13027099047251495,0,1,0,2,1,6,4,4
0.1178561417531165,0.009334746068299284,0.10546834752174505,0.05052900087619341,0.11875310655708157,0.06530385438728672,0.04568138713419318,0.00016887380794187128,0.013227180395104888,0.01384671666226978,0.08849292763928747,0.05401915956536551,0.09670247528460842,0.10003704339787077,0.12057903894963543,0,1,0,2,2,6,3,5
0.11817813164520885,0.0072544038840641435,0.10480819190192978,0.09423357462821068,0.11997779862457751,0.039119636932161014,0.03330690660905191,0.0,0.014688506223810684,0.045811956131159626,0.07665094327507779,0.04612501031133431,0.09598223889966202,0.0841223645528647,0.11974033638088712,0,1,0,2,2,6,3,5
0.14054479610679907,0.00688535693781093,0.07118202946146499,0.13034911478962402,0.14093909831973728,0.008647826917504969,0.0005506945156884069,0.00016269548511762882,0.012740921662676635,0.051948382967383244,0.07055096044618865,0.0492885911057785,0.11473044580146863,0.05934333403524239,0.14213575144751464,0,2,3,3,3,4,5,8
0.0921686415212887,0.018780108060909614,0.06490187803547674,0.11491667700441759,0.11546821656047461,0.008137167715403005,0.013561297031378509,0.0,0.0775964161837074,0.0722164295014074,0.08083480335875039,0.033720817660924864,0.09392982575417957,0.09716878526294438,0.11659893634873726,0,1,0,2,1,4,5,8
0.14033339946823944,0.018243197956797387,0.10858796390008184,0.06074849743408685,0.14140726325442757,0.01213503212948151,0.056872704951667456,0.0,0.009543466452711341,0.06698987924127542,0.08059181881990311,0.0438153439575582,0.1151453534098375,0.0016543872616355962,0.14393169176229687,1,2,3,3,3,1,0,2
0.0989088806788874,0.08908659294389189,0.0981520695448291,0.08603018745218623,0.12545074515731144,0.01363299803222617,0.0032326332868871915,8.928342983483193e-05,0.009430099132981679,0.07612681252025287,0.05826912998824937,0.04724339535078574,0.10209948973304504,0.06601260112050326,0.1262350816281278,0,1,2,4,1,5,2,6
0.10777382643837062,0.007980241982981123,0.08244880297492271,0.10419062106911552,0.12846850630728462,0.018356615193934722,0.008973707202752791,0.02099490125422804,0.01797468854220174,0.04057906840285149,0.08090953196902252,0.055258368349545284,0.10450795290993516,0.09159461390094892,0.12998855350190475,0,1,0,2,2,6,5,8
0.1296685685072049,0.01555197575920734,0.04147801436478949,0.13191310003676449,0.12999407940695715,0.020397789683595728,0.00010590551570486931,0.0004461457135441259,0.012486050718572476,0.09858754708430945,0.10778382205774006,0.03047869678299523,0.10585189265894279,0.04562581580126845,0.12963059590840345,0,2,3,3,3,4,5,8
0.09752654333218017,0.07554217158640074,0.08164269622065523,0.023556052286250732,0.10887711287921753,0.004354403522210698,0.062318356301648704,0.10244384803800437,0.013327891152703634,0.05421191192824537,0.06749758940208551,0.04805753754428333,0.08866049393834562,0.06241902590486975,0.10956436596289865,1,0,1,0,5,2,1,7
0.13808912185333735,0.007685014201852988,0.08151853275983675,0.10893127438658023,0.13994297216865684,0.006991755934122088,0.0006793467280097128,0.0,0.018045623590533414,0.03290879458592402,0.06717286518633687,0.06906812690187356,0.11388793554914423,0.07363444108780877,0.14144419506598316,0,1,0,2,2,6,5,8
0.12790060642234177,0.01677431878334929,0.06944155989707984,0.10503127974287635,0.12954489013663423,0.005504505642007367,0.018435834598526376,0.0,0.007099954361271947,0.10559389591111806,0.10025105379006836,0.0482545699663592,0.10548503622461178,0.03182738161949493,0.12885511290426044,0,2,3,3,3,1,0,0
0.12730725827682202,0.02002075809128442,0.07264731949797062,0.145828212891945,0.14978327068910194,0.015017578563342427,0.00022243956090084113,0.0011114481613761697,0.03072401248141494,0.015325048919081296,0.0799720607149131,0.02643474425029619,0.12197102589396121,0.04381143171478492,0.1498233902928049,0,2,3,3,3,1,5,8
0.11665581916206846,0.06811787693518016,0.09947808547397341,0.07369159939336817,0.11518185408267204,0.008237332209268068,0.028983845138096466,0.0,0.012575255581313696,0.10248090693951904,0.04492931796168248,0.025937456088894095,0.09379362344688923,0.09298505772751949,0.11695196985955508,0,1,2,2,1,5,2,6
0.12195329133173685,0.01318705341261858,0.0672652176306949,0.08187301370602945,0.15166538833454485,0.006865624704119745,0.007507416649254702,0.0,0.01722669474494137,0.024215098800047026,0.05708582776127166,0.063504566134254,0.12349700388023986,0.11001169885883436,0.15414210405141268,0,1,0,2,2,6,3,5
0.11499091416303855,0.06716612075142424,0.05965618226612797,0.09849078359945322,0.11357482447614954,0.013291195491707037,0.000677956543613705,0.0,0.015275610476968488,0.068458686341495,0.09199155936940018,0.04570397616695075,0.09245500636224206,0.10361336919906437,0.11465381479236475,0,1,0,2,1,5,2,6
0.13329980984192835,0.08653060083144895,0.047842828483541586,0.14430449402004214,0.14235536179057923,0.02589458907600186,0.0010804442540379197,2.937393051184254e-06,0.01499144076487842,0.0454560306366337,0.054685650705549746,0.04339707139685688,0.11591287812341595,0.0,0.1442458626820342,0,2,3,3,3,1,0,2
0.11753401627143151,0.018500941560632977,0.07931806218247947,0.07112909638558713,0.12028070573419869,0.00800062440228736,0.07058094315523106,0.0,0.025202535991752425,0.045106256244518673,0.06016656978234898,0.052873066559641156,0.09794501355952627,0.1111732194138301,0.12218894875653419,1,0,1,1,4,0,3,1
0.088165877845309,0.08646859184317814,0.11091648549257235,0.08125238049881982,0.11397052734679065,0.013563250756341962,0.017630354712307828,1.4622823614325901e-05,0.012116084028465228,0.08535966392877262,0.06781528491497806,0.02747011426803747,0.09280618720558842,0.0866724449477478,0.11577812938747639,0,1,2,4,0,5,2,6
0.0979254141305636,0.025849263525028348,0.10218026419427849,0.12160892873767123,0.1364610179308112,0.007523030663809228,0.0017169157234012032,0.06930474359618825,0.013378467249421185,0.01328808070014894,0.08530800153181817,0.0755022670603687,0.11112103731127787,0.0,0.13883256764521357,0,2,3,3,3,1,0,2
0.061144694698307814,0.018557326780355352,0.11635870353799312,0.0770315396413547,0.14140450691428663,0.010441851401813581,0.009824548358462236,0.0,0.01268798202394304,0.033703261571094205,0.09759745631612647,0.0567318062641638,0.11509589590269707,0.1058353065771927,0.1435851200122093,0,1,2,4,0,3,6,3
0.1278830752085077,0.008713825879978258,0.11697584947371151,0.08416612379702611,0.12626600121645506,0.01753420241843703,0.024090430789788786,0.020250898696503688,0.014621017217063987,0.0362100279850466,0.07551439209277293,0.044406799541322754,0.10282056298171474,0.07386534696962264,0.12668144573204834,0,1,0,2,2,6,3,5
0.11710497544058082,0.00908926259922264,0.08910809159265051,0.04911285173673274,0.11799617013656757,0.0621020543491519,0.058897782052052185,0.0,0.012401149161860548,0.04933214810441763,0.08235177056115553,0.03438711828834795,0.09608613369483555,0.10216054444565849,0.11986994783676602,1,1,0,2,2,6,3,5
0.11496036765822565,0.010034938287180648,0.08054676311664084,0.04439039728442404,0.13056550994764413,0.005076753691662766,0.12482300053197369,2.0800863143094698e-05,0.029661803665597217,0.0552730341944379,0.06863200861274417,0.03951552649643076,0.10632172731396593,0.05957682996041194,0.13060053837551727,1,0,1,1,4,0,7,1
0.09870827610894205,0.012331510923525942,0.11535226005523264,0.06823591204204041,0.13193908875428184,0.0271158965840195,0.004245253898777979,0.0001251275380275418,0.016587058580669944,0.0727615185824429,0.0481692592621781,0.048730476628259696,0.10743757943830427,0.11422961032233499,0.1340311712809622,0,1,0,2,2,6,3,5
0.09928582595607191,0.09315998985610889,0.062377044935634514,0.12021556868219534,0.12127549044794314,0.010600538983387475,6.635424944486294e-05,5.0526478577780734e-05,0.03928592670549739,0.061604573790920776,0.058744387540687254,0.04549153008466642,0.09866914380727644,0.06663002527215506,0.12254307320943288,0,1,2,2,1,5,2,6
